price,qty,buy_id,sell_id,timestamp
267.2749938964844,1,1f138e0e-d0f3-46db-983d-19e9357d6e07,3f3ef11d-3a63-416e-8057-0ae90d93077e,1763946582.188781
267.2817077636719,1,26c528a0-df2e-46a7-a011-ae8287f821a8,ab12e125-4cb2-404f-98fc-a2daa403ddc3,1763946582.1937852
267.4005126953125,1,d4cdf197-ec5e-45b9-bd06-9498e61e1473,8a95c95a-06e4-4e3b-adea-114f2dc80f0d,1763946582.1972136
267.4200134277344,1,aa3397fd-a63f-4245-b59b-c623abbdf776,d8a9e233-a41f-46e5-8768-bfa3d7f8ce83,1763946582.2014894
267.44000244140625,1,6ae0dd00-7f38-47d5-9480-9d280644e7ca,c5029a43-e743-4c19-bc76-34712518a6c5,1763946582.2035177
267.45001220703125,1,36a35b7d-47b5-4a71-958b-5833617fa8e6,19c75d4a-b9fb-48cf-a660-8487d5b022d9,1763946582.2091217
267.510009765625,1,d30a6a2f-b499-4adb-9805-e7b581588b06,eb830283-be39-46ea-a341-ffd553d28a14,1763946582.2137656
267.5299987792969,1,3ec82841-4b20-413f-8c7d-7898c36a7b91,74a829f6-8ff4-43d5-bb0a-7b9dbbd4b1d5,1763946582.2137656
267.5425109863281,1,8a266164-1c30-43e2-a5fa-6477019fb981,ec8dda15-0413-42fd-9c7d-61c9355a9cf9,1763946582.2204695
267.54998779296875,1,34a2cb11-0515-4863-913c-24045ed92e38,16bc3334-2d95-4027-944b-fb2d8dabe555,1763946582.2266996
267.5599975585937,1,3b8b4b48-5be6-49c2-be9d-e7136f1a2061,2b3e5db1-7cd1-4814-a19a-5c14888602ad,1763946582.231206
267.5899963378906,1,a98eefbd-ebc3-420f-a5bd-3fd42e1f2803,eee0eeb9-8cdf-49c5-bf6b-196eac9a4ac8,1763946582.2355905
267.6000061035156,1,88f41178-01a6-4ba1-bf8f-6d53d3790de6,ae4f469e-c958-423e-89a8-2bda4dba588d,1763946582.2396762
267.6199951171875,1,01e7d088-390d-42c4-9885-664dfb6bde5e,a8949c9e-f6c7-41ad-9a03-fb8d87f88647,1763946582.2396762
267.6933898925781,1,bb06cf9e-008c-4af7-83a2-6cac8f84f452,2cf340a9-6199-49c2-be97-6341894fa8e1,1763946582.249214
267.70001220703125,1,04cb6eea-b622-4025-ae96-e3db49d6c4cd,2ee463d9-3885-4dfd-b088-6a5f7680c90f,1763946582.255104
267.7099914550781,1,bbbc3d24-0a9b-4a82-ab74-5642b0887570,3e9396e5-98bf-4504-8817-2f024d9df4b8,1763946582.3053267
267.7200012207031,1,f973b141-c90c-4392-bef4-48494558c6a8,c8ed926e-da5d-4046-93a6-2b9f6664abb0,1763946582.3135848
267.7300109863281,1,77f7ef35-a594-4273-8b52-2239950ff481,fa1cb990-99a0-44d1-8fc8-e51319f51a11,1763946582.3163946
267.7300109863281,1,d726c778-5926-41da-94e1-cc2839904890,c22fab3f-9f5c-4987-97c1-3c0e49309df4,1763946582.3206089
267.7900085449219,1,ab9a3a93-ffbd-4f56-b4db-935c1220f322,01145d71-a31e-4d6e-a7e2-dad2a12c8087,1763946582.322276
267.79998779296875,1,9c6caea1-8ffc-4961-91ab-7187e3c57992,af98d039-3eb2-4915-a94d-c51ebb5cd2c8,1763946582.3296201
267.8117980957031,1,1747c304-3cdd-4562-a5fa-b1bd3d77e2a1,f8fb10be-7e51-4b12-b772-302acc968dc2,1763946582.3327322
267.8299865722656,1,a0c6f2a7-44f2-4b01-b1e4-4f23391aa53d,843a7eb8-8b14-47a8-9e6e-e571f27bbcd4,1763946582.3381405
267.87921142578125,1,538a58f3-1002-440d-a5f4-2331bb52fb43,d0e023af-3224-4843-b3e0-33366e4280b1,1763946582.342485
267.8800048828125,1,9b3fc9b4-1a1d-4cd5-b412-dd71f972067f,b8da70ef-6bdf-4188-bab9-b638fe03b297,1763946582.3467276
267.8800048828125,1,dc0417ce-7634-4bef-bda7-8c697d7402e7,f4ac1c84-18f0-469b-805a-eada76b538a5,1763946582.3488855
267.8949890136719,1,576b3805-79b7-48a8-9fa1-d3b53a8c4905,c6029897-774c-4b48-ad4d-8520edb90a21,1763946582.3549638
267.9150085449219,1,29742b86-70c6-484c-9f3c-7265b3dbfda1,05121cd2-d0ef-4ac7-a5c5-97eb5ffce4cf,1763946582.3564515
267.9200134277344,1,d6d3a964-4ae4-4985-a446-73ff46d55442,f888b529-2f7e-41a7-aa3d-6366afcce331,1763946582.362983
267.9649963378906,1,a631a2d3-ff3b-4114-8e3f-244d23107c05,7da9f93e-5d7f-4322-840f-e86937fff53b,1763946582.3664284
268.0105895996094,1,9b6731b3-5168-42b1-977d-3cdad61c4fa6,cf39c934-b06e-48aa-87d7-8cdd2cb2bb93,1763946582.372544
268.04998779296875,1,117af6fc-f5a0-4bf7-852f-46aeffb22094,78de6df7-f723-44c8-9e88-4034c050cdb7,1763946582.375726
268.0599975585937,1,7a4b1019-cae4-45ea-a17b-7367fab022cf,b82136fb-060a-46b1-bae8-80e23e4ff50f,1763946582.379583
268.0599975585937,1,845306bd-4294-44a8-80fc-2c0ad5c6d1e0,44bb138b-e503-4842-8019-9e051cf51314,1763946582.3855557
268.07501220703125,1,9cc9f300-0d1a-4984-b4a1-90bce741e5a8,331d1912-3f6a-40e0-8367-811434c911e0,1763946582.3888814
268.1700134277344,1,5984ef9a-9fac-4adc-ab12-90e6ac77693a,57b000b9-45e9-4580-be30-e5cfc280d685,1763946582.3888814
268.2699890136719,1,3bfd063a-1f40-45c7-a43d-08f4f818137f,8a693306-8cf2-4b20-944b-c3ed93c22f8a,1763946582.3968797
268.2901916503906,1,86ebb99d-ff0f-4e8b-a04d-900a679e2702,32fd3d16-1741-474d-8025-83ec0b348d16,1763946582.3980217
268.29998779296875,1,e2728642-2c5a-4aef-b8a7-c1c01e6f1ce5,4f9afb06-b8d4-4cc8-a66d-99116fc479f2,1763946582.4057848
268.32000732421875,1,1d6ad57d-71bb-4653-905e-8f5f3659e8d2,bd79b712-c34b-48fb-b339-95710846a784,1763946582.4445667
268.3299865722656,1,3faa74f7-25bd-4603-a4ce-5b58f978815d,1b81ca14-8a73-4f43-8e13-8de43a9fd688,1763946582.4469585
268.385009765625,1,e49f57c3-94dc-4617-a899-a68a3bacd207,b2e2dba3-5890-47c2-81e4-d308fd2e8035,1763946582.4513488
268.3900146484375,1,af4a2679-1b4e-42be-b649-ea5ab7ccb648,0c4f0d8e-62b9-40ef-8b57-f794d93239d1,1763946582.4556518
268.42999267578125,1,cabdd6fa-bcc5-42e6-a29c-74cee663f2a7,afdb0a49-ebfd-4ab5-8e29-21fa402e54a2,1763946582.4556518
268.44000244140625,1,731ba0d5-7770-42e0-ac42-8207e14199f0,dadcb44c-4a24-4ecf-bcbe-f53e99ff11dd,1763946582.4632154
268.25,1,28066f42-e12d-4bf7-80e2-27c3bf22f6fb,5f77406b-4692-4923-8cfa-c4b150eb15e7,1763946582.4893284
268.32000732421875,1,79207753-1459-450d-8c6e-8d95b97842f0,c7f749f5-e261-45b9-9a7a-f62b9928b08e,1763946582.4933567
268.2900085449219,1,39741887-fa2b-4cf9-a423-b7a47faf67cb,b731d3c7-8ca0-4b27-93d7-1c3b1730db03,1763946582.5357096
268.1722106933594,1,fb23fab1-394a-480f-8928-446c9d2bca3d,9e59642a-b96a-4d33-9034-a8cb8e4fdf2d,1763946582.5482035
268.2699890136719,1,6b244afc-5678-41e6-8275-3c712c9b639f,077c3bc4-53ad-4119-ad65-ca7af93a7a0b,1763946582.5530825
268.25,1,8facb1fc-b05f-4305-a0ca-097ce216091d,cd8d9e32-8faf-4924-90dd-205c104c9d7b,1763946582.5659015
267.8500061035156,1,7b6a6f56-7b6e-46df-94c7-5c32156c1b71,e5c56a5f-d85c-42d8-979e-19a3f43d8228,1763946582.6766841
267.8699951171875,1,8e1f8244-c065-494d-b7e2-af40e3db00cc,a1633d17-e53b-44e7-8c94-ddeedeeffe06,1763946582.6812599
267.8800048828125,1,4178389e-a6be-45f9-a01e-1461b40acbb8,efeac45a-3e41-45ee-80b6-514b3473e0c7,1763946582.6828277
267.92999267578125,1,ea947ca4-e42e-4431-9f1b-7eaa53d79727,799ef297-d92e-407c-96cf-b5727b6d22e1,1763946582.6888626
267.94000244140625,1,5cb22d3c-25f6-4392-b403-7936035002bb,767e9c4a-c4d4-413b-a6b3-84eec0798e0c,1763946582.692523
267.9800109863281,1,b394cf2f-a6b6-4bca-804c-333934ed16af,e889020c-1371-4ace-b723-e9ae8df1e3a6,1763946582.696979
268.03448486328125,1,491bedae-95e8-4112-93de-373229902a26,58cce7c8-3c2a-4caa-a124-2d1c870cb978,1763946582.7014349
268.07501220703125,1,ef666914-075f-4e27-96d2-3c5eac354053,3dc9b718-b86a-4cc0-a002-0226ff163d1a,1763946582.7054586
268.0799865722656,1,8c812beb-8c46-41af-8767-9074f07cae3f,2c6593c2-f93f-49f8-b9c8-b9f178656452,1763946582.7104347
268.0898132324219,1,88f706bd-68e2-4043-a6df-cab4c2b0d646,ec0fa1ee-027e-4d3e-98ba-d174b0db4c5c,1763946582.71298
268.0899963378906,1,adaf6da9-c29c-4ff3-ab20-87aa673a669c,f108ddb7-0726-44b1-882e-252423b3de8c,1763946582.7168617
268.1099853515625,1,b1bfcbeb-3fda-4e9d-932e-472947c816fe,1790fc38-3eb7-4dd7-ac2b-5af3460811e7,1763946582.7202303
268.125,1,da082142-70c2-4039-af10-1e28465c3e83,ba902313-490b-42c6-931d-9caf0f120068,1763946582.7271373
268.14019775390625,1,02868797-44a2-4b59-9106-89fbbe9df905,b7fa0a4f-da54-40f3-8e55-fa4a6cb3c907,1763946582.7310982
268.1199951171875,1,c24e2c55-2e73-48e0-8fd4-9d040b8a3c78,f315fda8-cfea-483e-9ea2-5742de4daf3f,1763946582.7537572
268.1579895019531,1,4b07e2d6-c9f8-44b0-b4f4-f0507b21aaba,6922d6d6-3925-404d-9879-7d7b672a7f47,1763946582.7590654
268.2099914550781,1,95749e5b-829f-4868-b178-cd384e0fee75,69d743fe-de2a-4a71-bb6b-204b1a57b063,1763946582.761849
268.25,1,4c462c17-ebdc-4072-8ae0-ddfbd90e2d7f,5d6d328f-129d-45f8-837f-cdef40a640fb,1763946582.766284
268.2745056152344,1,08729b3b-f0ac-4344-bdeb-b0bb240988ff,bc95ec6e-f956-49d5-8814-7652fb1dd575,1763946582.7703075
268.3599853515625,1,27a0870b-68bd-49b5-8309-4010c292ff72,f0be9344-37ee-42fd-9666-30c3916a583d,1763946582.7723496
268.2900085449219,1,e9266c79-fe57-4ecd-b15f-d032fee4424d,9c7ea235-abe2-4ad5-aa92-edc1e6dc5760,1763946582.7997742
268.2200012207031,1,027d65d6-7fc3-418b-b28b-fa06c79a71b1,d95c06b1-8186-4d61-b4d9-fb33d6db3ca1,1763946582.8052928
268.20001220703125,1,a4a17683-3562-4d23-9a16-5ae9cf09916b,abb41ecf-3e92-44e9-b1c8-b87946c7a584,1763946582.8052928
268.1200866699219,1,c0473e2e-1e07-479a-a21b-79e3e2889630,f646cf6d-a295-491d-945a-30744d967390,1763946582.8355656
268.260009765625,1,b6c04626-c0d1-4723-ba1b-e25a8f7e94b3,4a4ee6e6-58c3-48e3-a51c-11fbecb90a83,1763946582.8500502
268.2699890136719,1,dd60258c-7556-42e4-886e-588ff48354ec,393b5485-0d0e-46a6-b8c1-8487a73f8563,1763946582.8554018
268.1600036621094,1,d19f0383-4e87-42fb-af57-d9b73ca75830,100e2ab6-4589-416a-9765-9abd4f374b12,1763946582.8653886
268.2799987792969,1,10e7b02b-257e-4574-8ed0-472409f65886,219e34c8-c687-44d9-9cac-26a56cfd0a42,1763946582.875788
268.2850036621094,1,09b611ec-abe9-47ab-bef6-0b37e06f9f65,5c5a0001-004f-43cf-a114-f0fb2292c5a7,1763946582.875788
268.1300048828125,1,445a2c68-b18b-46c6-a2b9-995598ded843,7e010e62-c5f3-47c7-b3f7-246c47fd17ba,1763946582.8825471
268.1000061035156,1,bc25e742-2557-4e71-96f9-2a2ef1ae1238,f04e46dd-06ad-43ec-b983-98f57a236e62,1763946582.885501
268.1000061035156,1,1538aaf9-8276-42f2-9fdc-728e5b9b8305,9411a0ec-c406-4d19-8831-451acbac23fc,1763946582.8886387
266.7615,1,e4b4de6c-ad22-4018-8fe1-682776a872e7,d3146d38-a877-4278-88b3-1152f71c5bc0,1763946583.1457653
267.0,1,f6e59f27-9e37-4137-8f77-d5fcd4c45ad5,486ce37c-74c5-4e47-acd5-b2569fea7d7f,1763946583.1494951
267.0475,1,98873190-4bd8-4cea-a9a8-b585ea52820c,081e37f5-c8ad-47a6-8ba4-62ae7f38cfd4,1763946583.157678
267.05,1,3e16003a-ed07-4f00-ad06-272c2c66b0a4,c372f0ca-d7f3-42c0-9b89-38daa6295a75,1763946583.1606176
267.1,1,f08a9e81-4e62-4d7d-a6ba-a887e014d32e,4afc44f1-e5d5-4bd2-8748-e3edc5de42f0,1763946583.167049
267.1,1,60bc7de6-5a03-405e-bc39-384ea0f5ec50,2afc5eee-d5c2-4758-97d6-3247999906b1,1763946583.1718903
267.11,1,758637fd-63ce-4d71-a35e-40193b49dd02,7f5aff77-d30b-48ac-ae54-acdd711b69da,1763946583.1750042
267.11,1,12481273-5998-4bf4-b345-68bdbf5372a1,3ced656f-e713-4457-81d4-a80bc24fde7b,1763946583.178971
267.1164,1,a3423b46-0b58-4330-86a7-595abd1a5aed,202a7950-e315-4499-9f4b-a30ad427cf35,1763946583.1839437
267.0167,1,56f3c6d6-c3bf-46f4-86b4-c79e7a7750ce,39d370b9-ea5e-4378-8f0a-e483a7acd162,1763946583.1839437
267.13,1,29b27e69-94ed-4263-b7b7-aa67fb2059e0,c67a0dc2-ad45-4285-b1a2-741a267101d6,1763946583.1911056
267.0397,1,0bd5308e-dbed-47d6-bfc7-6b4dd236b363,95b9b4d2-7ed0-41b0-9cc6-6d11cdc4deb1,1763946583.2051208
267.1,1,492b8e31-0e43-46d0-b24c-bb133189eb46,aa77e9c4-a30f-4574-bdd8-7ec0aade6573,1763946583.2110133
267.0212,1,8abb5599-5541-4873-85c4-53e71e7d23ff,d57e2058-917f-4f3f-b3bf-e9ee581ea8f0,1763946583.2276525
267.1786,1,43b9ba42-d3c0-4387-82bf-bcfdac18b7cf,9cf35da0-383f-4036-a105-6b7427db75c6,1763946583.230322
267.19,1,ebaa382d-4497-4d98-b095-54056d8eee42,36cfef5c-12d0-4159-94cc-e4a35224ec9e,1763946583.2336655
267.13,1,d3dabf67-b028-425b-81ae-f19b096a4d21,6f4c5a86-2ec6-4093-807e-6a6324fe77bf,1763946583.2463582
267.08,1,4d739129-b6c6-43f2-88b7-a37f47c2e038,24d0c270-8ca3-486e-803e-29a20af93845,1763946583.2496586
266.89,1,5bf5d1bf-3bc2-4ab1-b4ec-35fe9f6c0a34,e4a4c9da-852e-4017-a5d7-46d03ae8eb4d,1763946583.2538223
266.75,1,12f981dd-807f-4991-b709-a3e9a77626b8,a513cac3-feeb-4d8a-b5e4-c558e8189234,1763946583.3469994
266.7512,1,e104eb99-ebf8-4c3d-96d2-51745825993e,73203990-6e29-46c6-b951-1b7c65f7f6c5,1763946583.3469994
266.75,1,f1a29a59-9df0-4391-9363-11738628bde1,38f5a8dc-db71-49d2-b161-706ecf84b67f,1763946583.3654492
266.76,1,aa09c6d9-de7b-4722-bced-f0f0706a214e,1a914d6f-3639-4129-aa3b-da61f06f9e0e,1763946583.4216862
266.7863,1,137bb155-0c92-44a8-912e-3b60c9a8bea8,2222dc4e-a5f6-4ada-96ee-43c8d7c02a3e,1763946583.4294953
266.7863,1,d5a1c519-c135-4ac7-8db4-af064b00d3ad,abb44779-25ed-4e36-b782-6bcf9287611f,1763946583.432824
266.85,1,2fa3994a-6862-4106-b5af-a7a1ff25d52d,34402bd9-2275-4329-ace8-f127bbf4a131,1763946583.4391484
266.85,1,83995b49-ca3f-4ff7-a978-020a34fab3ca,7ed18619-e729-4195-8de3-2b18f6681067,1763946583.4456134
266.8,1,fc5fa22d-9db3-4888-bea4-571b5a5bfa87,dbcbaf78-311e-4af8-abd2-a66ca2f4b2f0,1763946583.4636319
266.82,1,01cabe38-42f9-4d31-bace-a982db5e77b5,922929da-2f99-4396-9fa1-593c51359571,1763946583.4715393
266.8012,1,a9c8b627-2165-4bae-934a-37f1b2814081,085a8765-dd1a-4ebb-b73f-1c4cbd33083e,1763946583.528644
266.82,1,088c739f-f3ee-400c-a397-5b677ecc73ad,dad2fede-2de4-49e2-99a3-1490793f4ef5,1763946583.5298395
266.82,1,36b0eea8-295d-4516-b2d6-46d27c796e8c,59110de9-77f8-40c7-9e9f-91747074f69b,1763946583.538641
266.83,1,6894d855-7cd1-4dd4-8f67-c6173ea11655,a115e3b7-1bb5-41c3-bb5a-c76ff0270681,1763946583.5474293
266.83,1,2c451e7f-f3f1-441f-9471-9e75fd7783a8,4c299f78-031f-446d-8620-22607a3a0dcb,1763946583.5517685
266.83,1,c7e650c4-9f9a-48ea-89e2-e12a1f6c7ebf,91c1f550-d02e-4819-8950-a440becd3a64,1763946583.5556898
266.85,1,f832f756-b22e-41e9-82e1-be30244f8adb,6fd8e14c-59a7-46bf-b6a0-4aefa433ad10,1763946583.5618525
266.86,1,3cfc0891-6ba1-4046-a85e-959263573270,25887aa7-1409-4ab1-bc31-a709fc14e382,1763946583.563924
266.9,1,f1b8fb80-883b-415f-9634-ee2a4d53e508,5136dd1f-25d7-40a3-beef-dd5aa7a7c710,1763946583.5688381
266.9,1,46ffbf5c-703c-48fb-85bf-308a23190100,4c986624-e19f-487b-8e0a-f496074c6665,1763946583.5721984
266.9,1,69d6878e-00f9-4986-a4a0-d302aad312af,c3e11b9d-2ad4-4f33-a646-a8403a423984,1763946583.5799038
266.9,1,a8a9edc5-eafc-4c62-a9ef-03b9bc3d719e,02f7ca92-29a4-4b24-bb25-a236ebfe3403,1763946583.5845368
266.9,1,294bf5f1-47fa-4a41-bfd0-234657d2013c,a73790d0-365d-4199-94e2-6b6529b4c3e2,1763946583.5891404
266.9,1,fda12eff-7cea-4155-9edc-15b6281bd411,b9f389fb-6838-45a3-80b2-d744f6687176,1763946583.5947018
266.9,1,52e80644-991f-48be-9af0-fc320e4c3e2b,513551b2-f824-41b6-a97d-f6e910ce1ef3,1763946583.599943
266.9025,1,2281c106-1525-4bab-8b10-c6262d931c93,c54d2f84-3c7b-4f2e-b45f-dc26388d9d70,1763946583.6049252
266.91,1,1358d86d-fb83-46f6-b9df-d01a7b4b8579,69d0cb61-15a1-4d41-a156-0f57fa763e00,1763946583.6112938
266.91,1,55072e39-1d24-4471-b515-38720e64480b,e9b8e1b1-a721-4ed4-a43c-c5723a282c09,1763946583.6141787
266.91,1,901ff812-5bb1-4b27-8e8a-ea5d21d1f02d,d3611992-478b-4207-bf50-aba717c94858,1763946583.6211877
266.91,1,0cca885a-44d7-4469-aa14-bb9233b0cef5,ccb1d6a3-2258-4441-ad0d-538729ab63db,1763946583.6271038
266.9118,1,3476afa5-aeee-46b3-9888-eeab8a5095ac,e80176f6-f100-42c0-8bb7-3c90d78aa9b9,1763946583.6302688
266.93,1,88479ea9-33de-4144-8540-5294ebf11fa0,2deba1b4-3235-46d3-bc03-213633de1c78,1763946583.6347628
266.95,1,8a776a96-c592-467c-919b-9ca3acbe1df5,24994517-c408-48f7-8242-791d188f4767,1763946583.6419153
266.95,1,26e6ad4d-4825-46fe-a52f-443396929b58,ceb655da-ce73-4df4-ad61-dc8ab15039bb,1763946583.6453464
266.9725,1,47b960af-4c66-4f4e-9e7e-36970cf40cb7,1eee44af-7cce-41e7-a4c4-50275b29787f,1763946583.64667
266.99,1,7267c44d-b83c-4c08-b8a0-4a31c5607703,b6e6a51c-78fb-48a3-be80-5470b1f95cf7,1763946583.652356
267.0,1,f4f0f00f-438e-466c-9e42-82113ab49d56,0655cdbe-503c-4d64-b3cf-3c28ee1a2a69,1763946583.6591
267.08,1,d7181320-e881-477b-a25f-1f71a27ff68f,235dc7d2-f965-41ff-8f22-7128e9a8e89b,1763946583.6624777
267.08,1,8a7eff86-8159-4daf-95a0-815d55d62402,f7ca0e91-0f26-455e-8967-378a30112fd7,1763946583.66644
267.08,1,5d43a0bb-b12d-4c80-b475-9d00a7a8d615,77e2f744-19b1-4ae2-889b-ab9cb43483c8,1763946583.6689222
267.08,1,31580483-603e-47e3-b565-dc96286cb39a,a80461d9-1d65-4462-a5cb-1e2333be5c21,1763946583.6796346
267.19,1,f97393b7-8c90-4886-900f-6324d59ad6af,8b9de63a-be3c-4567-9383-5c06e3c7434a,1763946583.6796346
267.2,1,554e705e-3e48-460b-b69c-ba8aeec4dc99,c59ec385-9cdb-49fb-9b1b-b11dbbb13df0,1763946583.6894689
267.2,1,631682c7-fb09-424e-8b8d-75743e6dd80b,82c46343-e63c-41e8-96a2-88d4c6774ea7,1763946583.6961765
267.2,1,38b36583-aa63-404e-a9da-965e075a2dfc,85f1f09b-00b8-4154-9761-dd1fdd8c7866,1763946583.7051747
267.21,1,06402ed9-ed97-4656-833f-3045b816435b,e18fd921-109d-4a74-adab-3ee779e1bdda,1763946583.7104285
267.21,1,3c9657a9-f410-4d71-bb7f-aabf5c17a5b4,96eb8c64-c609-47c6-9503-ea3bebe66a91,1763946583.718546
267.23,1,992773c6-9fb2-40c0-97c3-56b9a804393a,fa2053f8-d7e7-4337-a09e-7979968e26db,1763946583.7261066
267.24,1,269132e0-01f8-4860-800a-4ba37d0fc279,9a93925a-dba6-45f4-bbfd-0f18b74688f7,1763946583.727183
267.2401,1,2099594a-a8ab-4633-83b4-5ff31aabc06b,d944b777-0ebe-4e1c-911a-1517b6f7278c,1763946583.7387009
267.25,1,d5492285-57b6-48c2-8d6f-de7f89816203,24c055b4-7005-45f2-8edb-d87d6c15e44d,1763946583.7387009
267.27,1,5144d2d1-88b5-4aa5-ac4d-d43035ed01ed,f9233ec9-1a75-4472-a485-d00913cc5c40,1763946583.749645
267.28,1,71d91866-9f69-4a75-a8e1-e2190ce86c69,e8fb8950-1411-4349-99ef-3accac9b68e8,1763946583.7556746
267.3,1,e557e130-96f2-4df9-9574-7ae859ccc640,739eb81d-639d-487e-a038-19eac783b80e,1763946583.7605379
267.3,1,d302a0fc-a8e2-4dc6-9dac-ca5009a62748,003a595d-7f9c-416c-91a2-1758f34d7338,1763946583.7646494
267.3,1,f9cf2425-6c78-49ab-a5c2-37fc33fb07b4,7473fd44-9bd2-4b33-8c00-a81e1742ab57,1763946583.773914
266.55,1,840e6cc8-46f2-4764-9bb0-de50b323a1d1,43420a44-a92c-48c9-b95a-e53dc01f7262,1763946583.9507635
266.67,1,44b444f3-04dd-4575-a13d-1ab1b1a9468d,2e9c9c94-a7ee-4d4d-abce-14af56f88303,1763946583.9688525
266.56,1,522d6a2b-c1bc-4569-afdb-7ef63658dd42,02e8e53c-9bf8-4690-9d37-5923d5ac6169,1763946584.1061184
266.65,1,c508ac85-927c-4f87-8e84-e40f92f5af81,bc5389f3-4308-4de3-8b3b-5f002962769b,1763946584.11273
266.71,1,0a2e0c4f-a9dd-4702-9b23-79706ab078e5,9be8877f-6aae-48d7-b2f5-a53b4df2b4d5,1763946584.117348
266.7367,1,486eab31-833a-4219-8000-6f44f86ca192,9779f74b-aa3c-4f99-beca-5a580fc5b25a,1763946584.1219976
266.7371,1,ff5d9f17-f90d-45c4-8450-ba28a97ca7a9,8f0fed0f-19f8-423c-b666-ba186f391848,1763946584.1268141
266.78,1,0a0defbd-9f0a-4c29-995d-5cb52b46bd72,cc14cf84-e7c4-4764-89ae-a1122f6aeb69,1763946584.1338217
266.79,1,8a29b7fb-8e20-4cbb-b25e-bd78c009b828,f692a7c8-d70a-4c77-9d14-764db29bbed4,1763946584.1388123
266.79,1,56086a0c-59f4-4758-a815-0e0de2149df9,baf01f3a-d476-4ba4-9578-327c4c591eae,1763946584.1459224
266.8,1,4b035039-24f3-4275-8315-820ee52c2df6,a3029a38-7a59-410b-9661-32688031a07f,1763946584.150685
266.8,1,01f6083c-8812-4620-ae6f-21951f4ffee7,c4dbdc26-852f-4252-b3fd-0070e3fc80dc,1763946584.155652
266.8002,1,3392b89e-227a-45b7-be47-344840f83742,662d9cf4-d938-4430-88ea-8ba8959142b0,1763946584.16195
266.83,1,2ad94077-6161-4538-997b-0e141883b5cf,64fe3e4f-ec01-43d3-b48b-c024d0bb0ce7,1763946584.1667504
266.83,1,f51c789d-bc63-42a6-b515-fccfbca74cd1,2eb6233e-4598-4a76-85ed-424c77688f33,1763946584.1722946
266.84,1,5978e1f0-652e-4d94-81a7-cdaa47b410b9,eb49baff-c4ff-4133-a930-97b193bcff66,1763946584.1791964
266.86,1,c5ddacfd-2dce-488b-aeba-c55aa42d848f,3d1c2bab-276b-4b50-a75a-95b57a0c7a92,1763946584.1800017
266.9,1,4f6b95a1-1e39-4ea2-808e-923d14cc7fea,b2683d0a-822b-48cb-bc70-c2a2ddfcb0c1,1763946584.1875503
266.9,1,91d2c11e-64f9-4863-bca1-f8bdf125bd63,2e506ac4-4775-4675-9fc1-75c404a6b069,1763946584.1923118
